千万,189.5015761,189.8422086,7,46.74,CD,0,
个,189.8422086,189.915378,7,5184,M,0,
小,189.915378,190.0740966,7,1042.34,VA,1,-0.40007
男孩,190.0740966,190.4198763,7,142.46,NN,1,-0.40943
一样,190.4198763,190.8280098,7,860.33,VA,1,-0.46733
我,191.3887188,191.6324652,7,50147.83,PN,0,
不,191.6324652,191.7968523,7,20543.44,AD,1,-0.40352
需要,191.7968523,192.131295,7,1322.4,VV,1,-0.34028
你,192.131295,192.3410302,7,39629.27,PN,0,
你,192.8982086,193.0495952,7,39629.27,PN,0,
也,193.0495952,193.1516286,7,3928.9,AD,1,-0.42658
同样,193.1516286,193.4286064,7,88.21,AD,1,-0.4618
用,193.4286064,193.6440102,7,1563.08,VV,1,-0.38865
不,193.6440102,193.7120324,7,20543.44,AD,1,-0.60633
着,193.7120324,193.9047621,7,2983.65,VV,1,-0.37725
我,193.9047621,194.2262086,7,50147.83,PN,0,
对,194.9647754,195.0668087,7,3958.83,VA,1,-0.49971
你,195.0668087,195.3048866,7,39629.27,PN,0,
来,195.3048866,195.4919477,7,5519.32,VV,1,-0.38865
说,195.4919477,195.7542086,7,6765.38,VV,1,-0.37679
我,196.4342086,196.5689665,7,50147.83,PN,0,
也,196.5689665,196.6993425,7,3928.9,AD,1,-0.58518
不过,196.6993425,197.177278,7,695.54,AD,1,-0.57372
是,197.3700076,197.613754,7,28253.52,VC,1,-0.48713
一,197.613754,197.74413,7,6069.96,CD,0,
只,197.74413,197.8915115,7,2167.08,AD,1,-0.47579
狐狸,197.8915115,198.3676672,7,8.59,NN,1,-0.12179
和,199.0422211,199.1839341,7,4483.86,P,0,
其他,199.1839341,199.5013712,7,422.19,DT,0,
千万,199.5013712,199.9062086,7,46.74,CD,0,
只,199.9062086,200.0172065,7,2167.08,AD,1,-0.59796
狐狸,200.0172065,200.3233066,7,8.59,NN,1,-0.25786
一样,200.3233066,200.705189,7,860.33,VA,1,-0.49553
但是,201.6742086,202.1542086,7,1571.49,AD,1,-0.59477
如果,202.6582086,202.96126,7,2277.94,CS,0,
你,202.96126,203.1199786,7,39629.27,PN,0,
驯服,203.1199786,203.5847972,7,2.27,VA,1,-0.39025
了,203.5847972,203.6981676,7,28210.53,PU,0,
我,203.6981676,203.9475825,7,50147.83,PN,0,
我们,204.5222086,204.8982086,7,11080.02,PN,0,
就,205.1074448,205.2661633,7,8246.34,AD,1,-0.5369
互相,205.2661633,205.7062086,7,50.32,AD,1,-0.29309
不可,205.7062086,205.9577228,7,34.97,VV,1,-0.26645
缺少,205.9577228,206.4905637,7,11.24,VV,1,-0.3796
了,206.4905637,206.5982656,7,28210.53,PU,0,
对,207.3702086,207.4891,7,3958.83,VA,1,-0.46966
我,207.4891,207.6024704,7,50147.83,PN,0,
来,207.6024704,207.7781946,7,5519.32,VV,1,-0.38147
说,207.7781946,208.0102086,7,6765.38,VV,1,-0.39747
你,208.2822086,208.4527485,7,39629.27,PN,0,
就,208.4527485,208.60013,7,8246.34,AD,1,-0.6691
是,208.60013,208.7191689,7,28253.52,VC,1,-0.42507
世界,208.7191689,209.025269,7,349.4,NN,1,-0.26094
上,209.025269,209.2123301,7,3409.33,VV,1,-0.42502
唯一,209.2123301,209.5694469,7,239.16,JJ,0,
的,209.5694469,209.6488062,7,50155.13,DEG,0,
了,209.6488062,209.7462086,7,28210.53,PU,0,
我,210.3542086,210.5114627,7,50147.83,PN,0,
对,210.5114627,210.6418387,7,3958.83,VA,1,-0.67164
你,210.6418387,210.8345684,7,39629.27,PN,0,
来,210.8345684,211.0216295,7,5519.32,VV,1,-0.51828
说,211.0216295,211.2582086,7,6765.38,VV,1,-0.50199
也,211.4742086,211.6791779,7,3928.9,AD,1,-0.521
是,211.6791779,211.8492335,7,28253.52,VC,1,-0.57085
世界,211.8492335,212.1836762,7,349.4,NN,1,-0.44833
上,212.1836762,212.3423947,7,3409.33,VV,1,-0.54833
唯一,212.3423947,212.7335226,7,239.16,JJ,0,
的,212.7335226,212.8582301,7,50155.13,DEG,0,
了,212.8582301,212.9489264,7,28210.53,PU,0,
我,213.8985193,214.3622086,7,50147.83,PN,0,
有点,214.7382086,215.0378919,7,175.79,AD,1,-0.31264
明白,215.0378919,215.3893401,7,737.6,VA,1,-0.34877
了,215.3893401,215.5382086,7,28210.53,PU,0,
小,216.2963033,216.4663589,7,1042.34,VA,1,-0.2163
王子,216.4663589,216.7837961,7,31.93,NN,1,0.012143
说,216.7837961,217.0342086,7,6765.38,VV,1,-0.5819
有,217.8842724,218.0982086,7,8618.15,VE,1,-0.46734
一,218.0982086,218.2243836,7,6069.96,CD,0,
朵,218.2243836,218.3622086,7,11.57,M,0,
花,218.3622086,218.7062078,7,266.7,VV,1,-0.11593
我,219.509507,219.6568885,7,50147.83,PN,0,
想,219.6568885,219.9622086,7,6325.1,VV,1,-0.40859
她,220.4788239,220.6602165,7,6600.39,PN,0,
把,220.6602165,220.8472777,7,3712.28,BA,0,
我,220.8472777,220.9776537,7,50147.83,PN,0,
驯服,220.9776537,221.4368038,7,2.27,VA,1,-0.33304
了,221.4368038,221.6068594,7,28210.53,PU,0,
这,221.9809817,222.3834467,7,8554.9,PN,0,
是,222.3834467,222.5382086,7,28253.52,VC,1,-0.47326
可能,222.5382086,223.1260228,7,1324.25,VV,1,-0.33211
的,223.1260228,223.3074154,7,50155.13,DEG,0,
狐狸,223.9098297,224.1782086,7,8.59,NN,1,-0.2711
说,224.1782086,224.4880188,7,6765.38,VV,1,-0.56862
世界,225.3439653,225.6500654,7,349.4,NN,1,-0.2805
上,225.6500654,225.8087839,7,3409.33,VV,1,-0.34385
什么样,225.8087839,226.1942433,7,88.03,VA,1,-0.5093
的,226.1942433,226.3472934,7,50155.13,DEG,0,
事儿,226.3472934,226.5862086,7,104,NN,1,-0.15185
都,226.8182086,226.899961,7,5294.71,AD,1,-0.45358
可能,226.899961,227.3251,7,1324.25,VV,1,-0.60038
看到,227.3251,227.7672446,7,798.38,VV,1,-0.43558
啊,228.4502086,228.5622086,7,3903.92,IJ,0,
这,229.0823413,229.4342086,7,8554.9,PN,0,
不,229.7172155,229.8135804,7,20543.44,AD,1,-0.41101
是,229.8135804,229.9439563,7,28253.52,VC,1,-0.46082
在,229.9439563,230.0800008,7,12811.05,P,0,
地球,230.0800008,230.408775,7,68.35,NN,1,-0.35155
上,230.408775,230.5561565,7,3409.33,VV,1,-0.56449
的,230.5561565,230.6468528,7,50155.13,DEG,0,
事儿,230.6468528,230.8395825,7,104,NN,1,-0.16035
小,231.3392446,231.5206372,7,1042.34,VA,1,-0.22258
王子,231.5206372,231.8380744,7,31.93,NN,1,-0.019183
说,231.8380744,232.1101633,7,6765.38,VV,1,-0.44441
狐狸,232.9717784,233.2155248,7,8.59,NN,1,-0.21987
感到,233.2155248,233.4479341,7,197.1,VV,1,-0.36049
十分,233.4479341,233.7370286,7,56.64,AD,1,-0.44377
蹊跷,233.7370286,234.1961787,7,3.4,VA,1,-0.1046
在,234.8889131,235.280041,7,12811.05,P,0,
另,235.3622086,235.5464615,7,267.48,AD,1,-0.17893
一,235.5464615,235.693843,7,6069.96,CD,0,
个,235.693843,235.7902078,7,5184,M,0,
星球,235.7902078,236.1756672,7,43.34,NN,1,-0.28635
上,236.1756672,236.3740654,7,3409.33,VV,1,-0.21926
是,236.8899007,237.1563212,7,28253.52,VC,1,-0.4498
的,237.1563212,237.3062086,7,50155.13,DEG,0,
在,237.9385769,238.1349777,7,12811.05,P,0,
那个,238.1349777,238.4070667,7,1234.61,DT,0,
星球,238.4070667,238.7641834,7,43.34,NN,1,-0.46628
上,238.7641834,238.9622086,7,3409.33,VV,1,-0.48858
有,239.3702086,239.5407707,7,8618.15,VE,1,-0.47789
猎人,239.5407707,239.9205615,7,10.28,NN,1,-0.17651
吗,239.9205615,240.0982086,7,7428.1,SP,0,
没有,240.8022086,241.2866749,7,3226.48,VE,1,-0.4511
这,241.9612288,242.0689306,7,8554.9,PN,0,
很,242.0689306,242.2470444,7,5979.28,AD,1,-0.39071
有,242.2470444,242.4681167,7,8618.15,VE,1,-0.64527
意思,242.4681167,242.8502086,7,573.5,NN,1,-0.2062
那么,243.2503725,243.7942086,7,1245.85,AD,1,-0.43643
有,244.1222086,244.3273913,7,8618.15,VE,1,-0.75514
鸡,244.3273913,244.6675025,7,87.37,NN,1,-0.11717
吗,244.6675025,244.8488952,7,7428.1,SP,0,
没有,245.5542086,246.1098297,7,3226.48,VE,1,-0.65446
没有,247.0582086,247.5496338,7,3226.48,VE,1,-0.75137
十全十美,247.5496338,248.5642989,7,1.04,VV,1,-0.081713
的,248.5642989,248.8193823,7,50155.13,DEG,0,
狐狸,249.6583233,249.9412112,7,8.59,NN,1,-0.16482
叹息,249.9412112,250.3039965,7,2.53,NN,1,-0.16418
的,250.3039965,250.4060299,7,50155.13,DEG,0,
说道,250.4060299,250.8481745,7,3.16,VV,1,-0.29649
可是,251.3753468,251.7622086,7,349.93,AD,1,-0.41587
狐狸,251.9932155,252.270973,7,8.59,NN,1,-0.34164
又,252.270973,252.401349,7,1060.05,AD,1,-0.17854
把,252.401349,252.5373934,7,3712.28,BA,0,
话题,252.5373934,252.837825,7,32.19,NN,1,-0.22832
拉,252.837825,252.9965436,7,245,VV,1,-0.067972
回来,252.9965436,253.3139807,7,668.42,VV,1,-0.40243
我,254.0502086,254.2437179,7,50147.83,PN,0,
的,254.2437179,254.3627568,7,50155.13,DEG,0,
生活,254.3627568,254.7782086,7,474.51,NN,1,-0.20535
很,254.7782086,255.0146366,7,5979.28,AD,1,-0.41754
单调,255.0146366,255.5928257,7,2.3,VA,1,-0.29919
我,256.2220314,256.4374352,7,50147.83,PN,0,
捕捉,256.4374352,256.7498297,7,4.56,VV,1,-0.26081
鸡,256.7498297,256.9782086,7,87.37,NN,1,-0.25417
而,257.4502086,257.6171133,7,1173.92,AD,1,-0.35096
人,257.6171133,257.8502086,7,5810.26,NN,1,-0.37181
又,258.0582086,258.1953023,7,1060.05,AD,1,-0.29953
捕捉,258.1953023,258.5524191,7,4.56,VV,1,-0.40973
我,258.5524191,258.8358451,7,50147.83,PN,0,
所有,259.3403434,259.8022086,7,827.18,DT,0,
的,259.8022086,259.8845213,7,50155.13,DEG,0,
鸡,259.8845213,260.0742086,7,87.37,NN,1,-0.39878
全,260.0742086,260.381278,7,229.32,VA,1,-0.14548
都,260.381278,260.534328,7,5294.71,AD,1,-0.43556
一样,260.534328,260.8007485,7,860.33,VA,1,-0.42776
所有,261.0444948,261.4186171,7,827.18,DT,0,
的,261.4186171,261.4923079,7,50155.13,DEG,0,
人,261.4923079,261.7303857,7,5810.26,NN,1,-0.55068
也,261.7303857,261.9004413,7,3928.9,AD,1,-0.53185
全,261.9004413,262.1952044,7,229.32,VA,1,-0.36616
都,262.1952044,262.3199118,7,5294.71,AD,1,-0.65162
一样,262.3199118,262.6260119,7,860.33,VA,1,-0.55513
因此,263.0502086,263.6102086,7,84.84,AD,1,-0.50457
我,264.0273558,264.1577318,7,50147.83,PN,0,
感到,264.1577318,264.4751689,7,197.1,VV,1,-0.28194
有些,264.4751689,264.7982745,7,264.98,DT,0,
厌烦,264.7982745,265.1667283,7,9.12,VV,1,-0.36622
了,265.1667283,265.3878006,7,28210.53,PU,0,
但是,266.2502086,266.5702086,7,1571.49,AD,1,-0.57883
如果,266.7862086,267.0195295,7,2277.94,CS,0,
你,267.0195295,267.2122591,7,39629.27,PN,0,
要是,267.2122591,267.4446685,7,81.05,CS,0,
驯服,267.4446685,267.886813,7,2.27,VA,1,-0.31262
了,267.886813,268.005852,7,28210.53,PU,0,
我,268.005852,268.2155872,7,50147.83,PN,0,
我,268.6662086,268.7937763,7,50147.83,PN,0,
的,268.7937763,268.8901411,7,50155.13,DEG,0,
生活,268.8901411,269.2662086,7,474.51,NN,1,-0.29389
就,269.5023413,269.6723969,7,8246.34,AD,1,-0.59002
一定,269.6723969,270.0238451,7,604.33,AD,1,-0.46551
会,270.0238451,270.142884,7,7927.17,VV,1,-0.38431
是,270.142884,270.27326,7,28253.52,VC,1,-0.43136
欢快,270.27326,270.7267416,7,3.28,VA,1,-0.19921
的,270.7267416,270.8741231,7,50155.13,DEG,0,
我,271.4837296,271.585763,7,50147.83,PN,0,
会,271.585763,271.738813,7,7927.17,VV,1,-0.59559
辨认,271.738813,272.0279076,7,6.23,VV,1,-0.29652
出,272.0279076,272.1979632,7,1275.36,VV,1,-0.26322
一,272.1979632,272.294328,7,6069.96,CD,0,
种,272.294328,272.4643836,7,468.48,VV,1,-0.20512
与众不同,272.4643836,273.0992579,7,19.47,VV,1,-0.41316
的,273.0992579,273.2069597,7,50155.13,DEG,0,
脚步,273.2069597,273.5017228,7,7.63,NN,1,-0.28502
声,273.5017228,273.6822086,7,128.63,NN,1,-0.10539
其他,273.9495359,274.408686,7,422.19,DT,0,
的,274.408686,274.5107194,7,50155.13,DEG,0,
脚步,274.5107194,274.8168194,7,7.63,NN,1,-0.37755
声,274.8168194,275.0342086,7,128.63,NN,1,-0.411
会,275.3062086,275.3932112,7,7927.17,VV,1,-0.48851
使,275.3932112,275.5349242,7,146.51,VV,1,-0.3273
我,275.5349242,275.6482946,7,50147.83,PN,0,
躲,275.6482946,275.9260521,7,78.46,VV,1,-0.15157
到,275.6482946,275.9260521,7,4159.42,VV,1,-0.29805
地下,275.9260521,276.2718319,7,26.17,NN,1,-0.1051
去,276.2718319,276.4532245,7,4860.53,VV,1,-0.41345
而,276.9862086,277.1504525,7,1173.92,AD,1,-0.40471
你,277.1504525,277.3062086,7,39629.27,PN,0,
的,277.3062086,277.4848952,7,50155.13,DEG,0,
脚步,277.4848952,277.7909952,7,7.63,NN,1,-0.51987
声,277.7909952,277.9782086,7,128.63,NN,1,-0.30466
就,278.3068306,278.4825547,7,8246.34,AD,1,-0.466
会,278.4825547,278.5803259,7,7927.17,VV,1,-0.57044
像,278.5803259,278.75605,7,1497.29,AD,1,-0.25492
音乐,278.75605,279.1074982,7,142.37,NN,1,-0.20911
一样,279.1074982,279.4582086,7,860.33,VA,1,-0.43961
让,279.6742086,279.8047262,7,3690.67,VV,1,-0.49396
我,279.8047262,279.9180966,7,50147.83,PN,0,
从,279.9180966,280.0938207,7,1410.37,P,0,
洞,280.0938207,280.2752134,7,47.13,NN,1,-0.035696
里,280.2752134,280.3942523,7,1886.22,NN,1,-0.27685
走,280.3942523,280.5473023,7,1945.3,VV,1,-0.30056
出来,280.5473023,280.9157561,7,624.15,VV,1,-0.40321
再,281.567636,281.6923434,7,1684.82,AD,1,-0.3953
说,281.6923434,281.8662086,7,6765.38,VV,1,-0.36221
你,282.1741676,282.3102121,7,39629.27,PN,0,
看,282.3102121,282.5652955,7,3056.83,VV,1,-0.47782
你,282.9855622,283.0989326,7,39629.27,PN,0,
看到,283.0989326,283.3596845,7,798.38,VV,1,-0.54806
那边,283.3596845,283.5864253,7,195.91,PN,0,
的,283.5864253,283.6771217,7,50155.13,DEG,0,
麦田,283.6771217,284.0172329,7,1.49,NN,1,-0.086543
没有,284.0172329,284.3702086,7,3226.48,VE,1,-0.37295
我,284.9382086,285.0829146,7,50147.83,PN,0,
不,285.0829146,285.2586388,7,20543.44,AD,1,-0.40017
吃,285.2586388,285.4116888,7,832.07,VV,1,-0.42815
面包,285.4116888,285.8084852,7,35.8,NN,1,-0.26134
麦子,286.2662086,286.6134114,7,0.42,NR,1,-0.0055361
对,286.6134114,286.6984392,7,3958.83,VA,1,-0.37478
我,286.6984392,286.8118096,7,50147.83,PN,0,
来,286.8118096,286.9818652,7,5519.32,VV,1,-0.30255
说,286.9818652,287.1632579,7,6765.38,VV,1,-0.45664
一点儿,287.1632579,287.5600543,7,28.05,AD,1,-0.26534
用,287.5600543,287.7301099,7,1563.08,VV,1,-0.44724
也,287.7301099,287.8944969,7,3928.9,AD,1,-0.43077
没有,287.8944969,288.1949285,7,3226.48,VE,1,-0.48653
我,289.0848862,289.1982566,7,50147.83,PN,0,
对,289.1982566,289.2889529,7,3958.83,VA,1,-0.60452
麦田,289.2889529,289.7056073,7,1.49,NN,1,0.0072053
无动于衷,289.7056073,290.5672224,7,3.07,VV,1,-0.32066
而,291.162417,291.3778207,7,1173.92,AD,1,-0.45797
这,291.3778207,291.6895893,7,8554.9,PN,0,
真,292.012695,292.2422086,7,3053.82,VA,1,-0.10425
使,292.2422086,292.449171,7,146.51,VV,1,-0.39813
人,292.449171,292.6362322,7,5810.26,NN,1,-0.35856
扫兴,292.6362322,293.2937805,7,4.98,VA,1,-0.096696
但是,294.0902086,294.4102086,7,1571.49,AD,1,-0.57877
你,294.6422086,294.8061633,7,39629.27,PN,0,
有,294.8061633,294.9782086,7,8618.15,VE,1,-0.48728
着,294.9782086,295.0895893,7,2983.65,VV,1,-0.37586
金黄,295.0895893,295.7131265,7,0.36,VA,1,-0.14466
色,295.0895893,295.7131265,7,25.13,NN,1,-0.1443
的,295.7131265,295.8038229,7,50155.13,DEG,0,
头发,295.8038229,296.2062878,7,117.9,NN,1,-0.41662
那么,296.7622086,297.1942086,7,1245.85,AD,1,-0.40448
一旦,297.4422086,297.7308798,7,87.1,CS,0,
你,297.7308798,297.8839298,7,39629.27,PN,0,
驯服,297.8839298,298.2807262,7,2.27,VA,1,-0.3153
了,298.2807262,298.3714225,7,28210.53,PU,0,
我,298.3714225,298.6718541,7,50147.83,PN,0,
这,299.0233023,299.1990265,7,8554.9,PN,0,
就,299.1990265,299.346408,7,8246.34,AD,1,-0.45689
会,299.346408,299.5051265,7,7927.17,VV,1,-0.38335
十分,299.5051265,299.8622433,7,56.64,AD,1,-0.43842
美妙,299.8622433,300.3724101,7,35.95,VA,1,-0.22105
麦子,300.9702086,301.4645705,7,0.42,NR,1,0.011772
是,301.6629687,301.8500299,7,28253.52,VC,1,-0.38771
金黄,301.8500299,302.5642634,7,0.36,VA,1,-0.32611
色,301.8500299,302.5642634,7,25.13,NN,1,-0.20991
的,302.5642634,302.7513246,7,50155.13,DEG,0,
它,303.1934691,303.3382086,7,1461.37,PN,0,
就,303.3382086,303.4598896,7,8246.34,AD,1,-0.57495
会,303.4598896,303.6182086,7,7927.17,VV,1,-0.54725
使,303.6182086,303.7943323,7,146.51,VV,1,-0.4056
我,303.7943323,303.9190397,7,50147.83,PN,0,
想起,303.9190397,304.3838584,7,55.71,VV,1,-0.17156
你,304.3838584,304.5992621,7,39629.27,PN,0,
而且,305.1862086,305.6342086,7,578.42,AD,1,-0.55642
我,305.9222086,306.0511911,7,50147.83,PN,0,
甚至,306.0511911,306.3516227,7,211.65,AD,1,-0.53364
会,306.3516227,306.4876672,7,7927.17,VV,1,-0.61977
喜欢,306.4876672,306.8617895,7,1375.58,VV,1,-0.31259
那,306.8617895,306.9638229,7,5666.37,PN,0,
风,306.9638229,307.2585859,7,54.37,NN,1,-0.16332
吹,307.2585859,307.5136693,7,55,VV,1,-0.25073
麦浪,307.5136693,307.8311064,7,0.21,NN,1,0.10691
的,307.8311064,308.0465102,7,50155.13,DEG,0,
声音,308.0465102,308.5056603,7,164.64,NN,1,-0.36353
狐狸,309.7365633,310.2467301,7,8.59,NN,1,-0.16687
沉默,310.3714375,310.6888746,7,21.28,VA,1,-0.327
不,310.6888746,311.1593618,7,20543.44,AD,1,-0.34381
语,310.6888746,311.1593618,7,56.4,NN,1,-0.12478
久久,311.7885675,312.0946676,7,0.45,AD,1,-0.2352
地,312.0946676,312.1853639,7,536.84,NN,1,-0.15545
看,312.1853639,312.4016206,7,3056.83,VV,1,-0.31976
着,312.4016206,312.4866484,7,2983.65,VV,1,-0.30627
小,312.4866484,312.6396984,7,1042.34,VA,1,-0.17037
王子,312.6396984,313.0591689,7,31.93,NN,1,-0.092142
请,313.8244191,314.0568284,7,912.11,VV,1,-0.22877
你,314.0568284,314.4309508,7,39629.27,PN,0,
驯服,314.6633601,315.1735269,7,2.27,VA,1,-0.32998
我,315.1735269,315.3265769,7,50147.83,PN,0,
吧,315.3265769,315.5363122,7,5785.52,SP,0,
他,316.3391595,316.4581984,7,11853.78,PN,0,
说,316.4581984,316.6822086,7,6765.38,VV,1,-0.44773
我,317.6032395,317.7846321,7,50147.83,PN,0,
是,317.7846321,317.9773618,7,28253.52,VC,1,-0.33851
很,317.9773618,318.1700915,7,5979.28,AD,1,-0.42993
愿意,318.1700915,318.447849,7,273.98,VV,1,-0.3336
的,318.447849,318.6342086,7,50155.13,DEG,0,
小,319.1669242,319.3199743,7,1042.34,VA,1,-0.42444
王子,319.3199743,319.6317429,7,31.93,NN,1,-0.27521
回答,319.6317429,319.8868263,7,121.32,VV,1,-0.36963
道,319.8868263,320.0852245,7,111.99,NN,1,-0.15699
可,320.7427728,320.9355025,7,1374.9,AD,1,-0.20793
我,320.9355025,321.071547,7,50147.83,PN,0,
的,321.071547,321.1565748,7,50155.13,DEG,0,
时间,321.1565748,321.4582086,7,915.24,NN,1,-0.20966
不,321.4582086,321.5703768,7,20543.44,AD,1,-0.47201
多,321.5703768,321.7744435,7,1568.12,VA,1,-0.31919
了,321.7744435,321.9542086,7,28210.53,PU,0,
我,322.5000945,322.5964593,7,50147.83,PN,0,
还,322.5964593,322.7551779,7,3884.93,AD,1,-0.38715
要,322.7551779,322.8685483,7,7114.18,VV,1,-0.52694
去,322.8685483,322.9932557,7,4860.53,VV,1,-0.37171
寻找,322.9932557,323.2993558,7,80.01,VV,1,-0.27489
朋友,323.2993558,323.7062086,7,775.55,NN,1,-0.22281
还,324.2630042,324.4103857,7,3884.93,AD,1,-0.55944
有,324.4103857,324.5067506,7,8618.15,VE,1,-0.46389
许多,324.5067506,324.8355248,7,60.04,CD,0,
事物,324.8355248,325.1699674,7,23.76,NN,1,-0.37525
要,325.1699674,325.2549952,7,7114.18,VV,1,-0.65804
了解,325.2549952,325.7302086,7,301.88,VV,1,-0.4391
只有,326.5320722,326.8381723,7,206.16,AD,1,-0.46629
被,326.8381723,326.9912224,7,1958.33,LB,0,
驯服,326.9912224,327.4050243,7,2.27,VA,1,-0.32768
了,327.4050243,327.4957206,7,28210.53,PU,0,
的,327.4957206,327.6034225,7,50155.13,DEG,0,
事物,327.6034225,327.9862086,7,23.76,NN,1,-0.52702
才,328.1816116,328.4182086,7,1094.48,AD,1,-0.28877
会,328.4182086,328.5500654,7,7927.17,VV,1,-0.44208
被,328.5500654,328.6861099,7,1958.33,LB,0,
了解,328.6861099,329.3096471,7,301.88,VV,1,-0.54606
狐狸,329.9275158,330.2523926,7,8.59,NN,1,-0.10027
说,330.2523926,330.5641612,7,6765.38,VV,1,-0.40511
人,331.5462086,331.7545504,7,5810.26,NN,1,-0.37176
不,331.7545504,331.9529486,7,20543.44,AD,1,-0.46135
会,331.9529486,332.1230042,7,7927.17,VV,1,-0.53526
再,332.1230042,332.2930598,7,1684.82,AD,1,-0.36087
有,332.2930598,332.3950932,7,8618.15,VE,1,-0.47235
时间,332.3950932,332.893923,7,915.24,NN,1,-0.34169
去,332.893923,333.1149952,7,4860.53,VV,1,-0.39744
了解,333.1149952,333.4324324,7,301.88,VV,1,-0.5164
任何,333.4324324,333.8178917,7,444.7,DT,0,
东西,333.8178917,334.1640917,7,1136.54,NN,1,-0.4187
的,334.1640917,334.2944677,7,50155.13,DEG,0,
他们,334.8613197,335.1277401,7,4187.02,PN,0,
总是,335.1277401,335.4111661,7,254.93,AD,1,-0.45732
到,335.4111661,335.5528791,7,4159.42,VV,1,-0.43308
商人,335.5528791,335.8759848,7,11.8,NN,1,-0.094141
那里,335.8759848,336.2331015,7,500.29,PN,0,
去,336.369146,336.5221961,7,4860.53,VV,1,-0.60989
购买,336.5221961,336.8112906,7,11,VV,1,-0.31853
现成,336.8112906,337.2420981,7,1.73,JJ,0,
的,337.2420981,337.3441315,7,50155.13,DEG,0,
东西,337.3441315,337.7239223,7,1136.54,NN,1,-0.48894
因为,338.1965775,338.4516609,7,1783.29,P,0,
世界,338.4516609,338.8144462,7,349.4,NN,1,-0.24958
上,338.8144462,339.0182086,7,3409.33,VV,1,-0.34045
还,339.2055741,339.3983038,7,3884.93,AD,1,-0.47312
没有,339.3983038,339.619376,7,3226.48,VE,1,-0.41785
购买,339.619376,339.9198076,7,11,VV,1,-0.46852
朋友,339.9198076,340.2902086,7,775.55,NN,1,-0.26808
的,340.2902086,340.3676207,7,50155.13,DEG,0,
商店,340.3676207,340.7984282,7,36.49,NN,1,-0.39169
所以,341.2562057,341.6530021,7,1103.36,AD,1,-0.48723
人,341.6530021,341.8570688,7,5810.26,NN,1,-0.35833
也,342.0327929,342.19718,7,3928.9,AD,1,-0.57155
就,342.19718,342.3105504,7,8246.34,AD,1,-0.5645
没有,342.3105504,342.6903413,7,3226.48,VE,1,-0.53563
朋友,342.6903413,343.1154803,7,775.55,NN,1,-0.41126
如果,343.8353823,344.0904657,7,2277.94,CS,0,
你,344.0904657,344.2435158,7,39629.27,PN,0,
想,344.2435158,344.4537852,7,6325.1,VV,1,-0.4523
要,344.4537852,344.5954982,7,7114.18,VV,1,-0.52886
一,344.5954982,344.7032001,7,6069.96,CD,0,
个,344.7032001,344.8052335,7,5184,M,0,
朋友,344.8052335,345.2662086,7,775.55,NN,1,-0.61567
那,345.7862086,346.1062086,7,5666.37,PN,0,
就,346.5171265,346.6701766,7,8246.34,AD,1,-0.64693
驯服,346.6701766,347.1236582,7,2.27,VA,1,-0.33438
我,347.1236582,347.2483656,7,50147.83,PN,0,
吧,347.2483656,347.4637694,7,5785.52,SP,0,
那么,348.2591779,349.0582086,7,1245.85,AD,1,-0.45841
应当,349.4552356,349.7782086,7,9.78,VV,1,-0.44445
做,349.7782086,349.9087172,7,3647.59,VV,1,-0.40678
些,349.9087172,350.0334247,7,634.52,CD,0,
什么,350.0334247,350.265834,7,7050.42,PN,0,
呢,350.265834,350.4415581,7,2287.93,SP,0,
小,350.974399,351.1557916,7,1042.34,VA,1,-0.16803
王子,351.1557916,351.4278806,7,31.93,NN,1,-0.10714
说,351.4278806,351.7283122,7,6765.38,VV,1,-0.46259
应当,352.2422086,352.801967,7,9.78,VV,1,-0.51722
非常,352.801967,353.2101005,7,804.14,AD,1,-0.41632
耐心,353.2101005,353.5782086,7,27.1,NN,1,-0.51415
狐狸,354.4345008,354.7388665,7,8.59,NN,1,-0.20703
回答,354.7388665,354.9996184,7,121.32,VV,1,-0.46999
道,354.9996184,355.2263592,7,111.99,NN,1,-0.17031
开始,355.6855094,356.2523614,7,957.66,VV,1,-0.18275
你,356.2523614,356.4662086,7,39629.27,PN,0,
就,356.4662086,356.6094781,7,8246.34,AD,1,-0.44554
这样,356.6094781,356.847556,7,1916.59,VA,1,-0.48163
坐,356.847556,357.0062745,7,423.41,VV,1,-0.24603
在,357.0062745,357.130982,7,12811.05,P,0,
草丛,357.130982,357.5617895,7,1.25,NN,1,-0.19112
中,357.5617895,357.7375136,7,1039.21,NR,1,-0.3501
坐,358.1399786,358.3043656,7,423.41,VV,1,-0.43116
得,358.3043656,358.3837249,7,3135.62,VV,1,-0.36244
离,358.3837249,358.5311064,7,181.48,P,0,
我,358.5311064,358.6444768,7,50147.83,PN,0,
稍微,358.6444768,358.9505769,7,28.14,AD,1,-0.40977
远,358.9505769,359.132139,7,195.85,VA,1,-0.22874
些,359.132139,359.4098964,7,634.52,CD,0,
我,359.9462086,360.1014559,7,50147.83,PN,0,
用,360.1014559,360.2318319,7,1563.08,VV,1,-0.42304
眼角,360.2318319,360.5542086,7,0.86,NN,1,-0.36477
瞅,360.5542086,360.7646727,7,1.49,NN,1,-0.069376
着,360.7646727,360.9800765,7,2983.65,VV,1,-0.36394
你,360.9800765,361.0822086,7,39629.27,PN,0,
你,361.4182086,361.5185859,7,39629.27,PN,0,
什么,361.5185859,361.8022086,7,7050.42,PN,0,
