的,543.215,543.396,7,3513074154,DEG
因为,544.014,544.306,7,40022089,P
她,544.306,544.422,7,38987724,PN
身上,544.422,544.745,7,3407366,NN
的,544.745,544.819,7,3513074154,DEG
毛虫,544.819,545.318,7,6675,NN
除了,545.876,546.216,7,8077517,P
留下,546.216,546.477,7,6230,VV
两三,546.477,546.890,7,172,CD
只,546.890,547.050,7,27241906,AD
为了,547.266,547.429,7,28693422,P
变,547.429,547.605,7,15073548,VV
蝴蝶,547.605,547.905,7,60055,NN
而外,547.905,548.228,7,15,NN
是,548.755,549.005,7,620094380,VC
我,549.005,549.203,7,173918038,PN
除灭,549.203,549.639,7,0,VV
的,549.639,549.860,7,3513074154,DEG
因为,550.376,550.688,7,40022089,P
我,550.688,550.841,7,173918038,PN
倾听,550.841,551.260,7,322518,VV
过,551.260,551.434,7,38364228,VV
她,551.754,551.884,7,38987724,PN
的,551.884,552.003,7,3513074154,DEG
埋怨,552.003,552.434,7,154531,VV
和,552.434,552.598,7,498004460,P
自诩,552.598,553.162,7,19,VV
甚至,553.779,554.080,7,15278090,AD
有时,554.080,554.490,7,4464057,AD
我,554.958,555.140,7,173918038,PN
聆听,555.140,555.446,7,78914,VV
着,555.446,555.548,7,79466263,VV
她,555.548,555.695,7,38987724,PN
的,555.695,555.797,7,3513074154,DEG
沉默,555.797,556.330,7,618394,VA
因为,557.113,557.554,7,40022089,P
她,558.207,558.354,7,38987724,PN
是,558.354,558.581,7,620094380,VC
我,558.581,558.751,7,173918038,PN
的,558.751,558.864,7,3513074154,DEG
玫瑰,558.864,559.493,7,292000,NN
他,559.805,560.171,7,197162659,PN
又,560.171,560.381,7,45709263,AD
回到,560.381,560.658,7,6165,VV
了,560.658,560.800,7,563144757,PU
狐狸,560.800,561.084,7,66153,NN
身边,561.084,561.474,7,1128672,NN
再见,562.387,562.846,7,191948,VV
了,562.846,563.062,7,563144757,PU
小,563.825,563.984,7,24268781,VA
王子,563.984,564.307,7,111239,NN
说道,564.307,564.698,7,1429230,VV
再见,565.492,566.144,7,191948,VV
狐狸,566.728,567.097,7,66153,NN
说,567.097,567.403,7,133817478,VV
喏,568.259,568.514,7,16,SP
这,568.962,569.212,7,312612125,PN
就,569.212,569.387,7,116798593,AD
是,569.387,569.518,7,620094380,VC
我,569.518,569.642,7,173918038,PN
的,569.642,569.750,7,3513074154,DEG
秘密,569.750,570.169,7,3141615,VA
很,570.746,571.075,7,64780132,AD
简单,571.075,571.505,7,8033465,VA
只有,572.293,572.667,7,22804482,AD
用,572.667,572.849,7,46324139,VV
心,572.849,573.234,7,8853815,NN
才,573.512,573.761,7,17499906,AD
能,573.761,573.922,7,56845754,VV
看,573.922,574.150,7,64734466,VV
得,574.150,574.314,7,31626184,VV
清,574.314,574.626,7,6349072,VA
实质性,575.476,576.196,7,401,NN
的,576.196,576.276,7,3513074154,DEG
东西,576.276,576.738,7,13431919,NN
用,577.066,577.245,7,46324139,VV
眼睛,577.245,577.739,7,4692439,NN
是,577.739,578.039,7,620094380,VC
看,578.039,578.305,7,64734466,VV
不,578.305,578.413,7,266262267,AD
见,578.413,578.595,7,10421952,VV
的,578.595,578.787,7,3513074154,DEG
实质性,580.046,580.907,7,401,NN
的,580.907,581.038,7,3513074154,DEG
东西,581.038,581.634,7,13431919,NN
用,582.167,582.376,7,46324139,VV
眼睛,582.376,582.960,7,4692439,NN
是,583.346,583.521,7,620094380,VC
看,583.521,583.822,7,64734466,VV
不,583.822,583.929,7,266262267,AD
见,583.929,584.202,7,10421952,VV
的,584.202,584.360,7,3513074154,DEG
小,585.197,585.379,7,24268781,VA
王子,585.379,585.786,7,111239,NN
重复,585.786,586.195,7,2482180,VV
着,586.195,586.320,7,79466263,VV
这,586.320,586.444,7,312612125,PN
句,586.444,586.563,7,4307092,M
话,586.563,586.773,7,19012862,NN
以便,587.370,587.706,7,3749592,AD
能,587.901,588.034,7,56845754,VV
把,588.034,588.168,7,54465936,BA
它,588.168,588.338,7,71332722,PN
记,588.338,588.496,7,4297418,VV
在,588.496,588.598,7,588539178,P
心,588.598,588.819,7,8853815,NN
间,588.819,588.994,7,54485849,M
正,590.106,590.384,7,16997690,AD
因为,590.384,590.818,7,40022089,P
你,591.050,591.194,7,52260726,PN
为,591.194,591.393,7,205223455,P
你,591.393,591.523,7,52260726,PN
的,591.523,591.625,7,3513074154,DEG
玫瑰,591.625,592.050,7,292000,NN
花费,592.050,592.402,7,682131,VV
了,592.402,592.492,7,563144757,PU
时间,592.492,592.961,7,30931259,NN
这,593.545,593.681,7,312612125,PN
才,593.681,593.862,7,17499906,AD
使,593.862,594.061,7,56740517,VV
你,594.061,594.225,7,52260726,PN
的,594.225,594.316,7,3513074154,DEG
玫瑰,594.316,594.673,7,292000,NN
变得,594.673,594.934,7,2081,VV
如此,594.934,595.342,7,10610767,VA
重要,595.342,595.733,7,54067553,VA
正,596.851,597.129,7,16997690,AD
因为,597.129,597.546,7,40022089,P
你,597.962,598.126,7,52260726,PN
为,598.126,598.257,7,205223455,P
你,598.257,598.449,7,52260726,PN
的,598.449,598.551,7,3513074154,DEG
玫瑰,598.551,598.982,7,292000,NN
花费,598.982,599.345,7,682131,VV
了,599.345,599.436,7,563144757,PU
时间,599.436,599.938,7,30931259,NN
小,600.442,600.646,7,24268781,VA
王子,600.646,601.090,7,111239,NN
又,601.090,601.370,7,45709263,AD
重复,601.370,601.848,7,2482180,VV
着,601.848,602.063,7,79466263,VV
要,602.682,602.829,7,114332658,VV
使,602.829,602.982,7,56740517,VV
自己,602.982,603.310,7,76262558,PN
记住,603.310,603.673,7,4938,VV
这些,603.673,604.034,7,52986859,DT
人们,605.194,605.703,7,29391638,NN
已经,605.994,606.293,7,28266296,AD
忘记,606.293,606.661,7,1797382,VV
了,606.661,606.780,7,563144757,PU
这个,606.780,607.024,7,53055312,PN
道理,607.024,607.449,7,2188993,NN
狐狸,608.073,608.401,7,66153,NN
说,608.401,608.662,7,133817478,VV
可是,609.161,609.610,7,5869805,AD
你,609.946,610.102,7,52260726,PN
不,610.102,610.317,7,266262267,AD
应该,610.317,610.595,7,20918613,VV
忘记,610.595,610.890,7,1797382,VV
它,610.890,611.100,7,71332722,PN
你,611.514,611.681,7,52260726,PN
现在,611.681,612.130,7,26266568,NT
要,612.402,612.571,7,114332658,VV
对,612.571,612.690,7,200914543,VA
你,612.690,612.832,7,52260726,PN
驯服,612.832,613.200,7,33094,VA
过,613.200,613.376,7,38364228,VV
的,613.376,613.455,7,3513074154,DEG
一切,613.455,613.930,7,21916185,PN
负责,613.930,614.339,7,13102110,VA
到底,614.339,614.833,7,2066345,AD
你,615.498,615.625,7,52260726,PN
要,615.625,615.778,7,114332658,VV
对,615.778,615.920,7,200914543,VA
你,615.920,616.067,7,52260726,PN
的,616.067,616.158,7,3513074154,DEG
玫瑰,616.158,616.583,7,292000,NN
负责,616.583,617.031,7,13102110,VA
我,618.011,618.260,7,173918038,PN
要,618.260,618.555,7,114332658,VV
对,618.770,618.957,7,200914543,VA
我,618.957,619.105,7,173918038,PN
的,619.105,619.184,7,3513074154,DEG
玫瑰,619.184,619.610,7,292000,NN
负责,619.610,620.210,7,13102110,VA
小,621.083,621.299,7,24268781,VA
王子,621.299,621.848,7,111239,NN
又,621.978,622.170,7,45709263,AD
重复,622.170,622.630,7,2482180,VV
着,622.630,622.851,7,79466263,VV
这样,623.554,623.974,7,49177871,VA
他,624.229,624.353,7,197162659,PN
能够,624.353,624.648,7,16867851,VV
记住,624.648,625.119,7,4938,VV
你,626.058,626.207,7,52260726,PN
好,626.207,626.466,7,54366516,VA
小,627.114,627.289,7,24268781,VA
王子,627.289,627.590,7,111239,NN
说道,627.590,627.975,7,1429230,VV
你,628.722,628.945,7,52260726,PN
好,628.945,629.178,7,54366516,VA
扳道工,630.114,630.566,7,0,NR
说道,630.566,630.906,7,1429230,VV
你,631.723,631.966,7,52260726,PN
在,631.966,632.272,7,588539178,P
这里,632.425,632.703,7,18106342,PN
做,632.703,632.844,7,36211244,VV
什么,632.844,633.173,7,42879001,PN
小,633.831,633.973,7,24268781,VA
王子,633.973,634.296,7,111239,NN
问,634.296,634.477,7,12081251,VV
我,635.146,635.367,7,173918038,PN
一,635.367,635.539,7,421633388,CD
包,635.539,635.703,7,2307180,VV
包,635.703,635.873,7,2307180,VV
地,635.873,635.964,7,121794346,NN
分选,635.964,636.304,7,0,VV
旅客,636.304,636.786,7,640164,NN
按,637.245,637.529,7,11798902,P
每,637.730,637.930,7,29749420,DT
千,637.930,638.254,7,12899490,CD
人,638.254,638.453,7,252767467,NN
一,638.453,638.566,7,421633388,CD
包,638.566,638.793,7,2307180,VV
扳道工,639.545,639.993,7,0,NR
说,639.993,640.226,7,133817478,VV
我,640.599,640.762,7,173918038,PN
打发,640.762,641.104,7,36445,VV
这些,641.104,641.506,7,52986859,DT
运载,641.690,642.084,7,183564,NN
旅客,642.084,642.413,7,640164,NN
的,642.413,642.521,7,3513074154,DEG
列车,642.521,642.986,7,248337,NN
一会儿,643.314,643.708,7,554977,NN
发,643.708,643.907,7,21177859,VV
往,643.907,643.997,7,3414561,P
右方,643.997,644.418,7,21,NN
一会儿,644.808,645.138,7,554977,NN
发,645.318,645.459,7,21177859,VV
往,645.459,645.594,7,3414561,P
左方,645.594,646.027,7,16,NN
这时,646.977,647.482,7,20802,AD
一,648.250,648.360,7,421633388,CD
列,648.360,648.604,7,6647645,VV
灯火,648.604,648.938,7,49458,NN
明亮,648.938,649.256,7,240499,VA
的,649.256,649.375,7,3513074154,DEG
快车,649.375,649.810,7,47157,NN
雷鸣般,650.066,650.528,7,0,JJ
地,650.528,650.619,7,121794346,NN
响,650.619,650.834,7,3389229,VV
着,650.834,650.999,7,79466263,VV
把,651.339,651.464,7,54465936,BA
扳道房,651.464,652.019,7,0,NR
震,652.122,652.189,7,357747,NN
得,652.189,652.314,7,31626184,VV
颤颤悠悠,652.314,653.045,7,1,VV
他们,653.982,654.254,7,92921362,PN
真,654.254,654.504,7,7008363,VA
匆忙,654.504,654.935,7,114819,VA
呀,654.935,655.074,7,428378,IJ
小,655.615,655.768,7,24268781,VA
王子,655.768,656.108,7,111239,NN
说,656.108,656.346,7,133817478,VV
他们,656.896,657.218,7,92921362,PN
要,657.450,657.541,7,114332658,VV
寻找,657.541,657.836,7,3450510,VV
什么,657.836,658.130,7,42879001,PN
开,658.635,658.834,7,15201256,VV
机车,658.834,659.179,7,198520,NN
的,659.179,659.270,7,3513074154,DEG
人,659.270,659.490,7,252767467,NN
自己,659.803,660.234,7,76262558,PN
也,660.234,660.358,7,170510819,AD
不,660.358,660.489,7,266262267,AD
知道,660.489,660.823,7,23575783,VV
扳道工,661.522,661.978,7,0,NR
说道,661.978,662.338,7,1429230,VV
于是,663.098,663.498,7,4642876,AD
第二,663.843,664.144,7,57267,OD
列,664.144,664.295,7,6647645,VV
灯火,664.295,664.618,7,49458,NN
通明,664.618,664.907,7,20440,VA
的,664.907,664.975,7,3513074154,DEG
快车,664.975,665.394,7,47157,NN
又,665.616,665.786,7,45709263,AD
朝着,665.786,666.063,7,410,P
相反,666.063,666.415,7,3771560,VA
的,666.415,666.517,7,3513074154,DEG
方向,666.517,666.882,7,9080092,NN
轰隆,667.089,667.441,7,26082,VV
轰隆,667.441,667.747,7,26082,VV
地,667.747,667.821,7,121794346,NN
开,667.821,668.030,7,15201256,VV
过去,668.030,668.354,7,14552343,NT
他们,669.133,669.490,7,92921362,PN
怎么,669.944,670.153,7,12723398,VA
又,670.153,670.278,7,45709263,AD
回来,670.278,670.584,7,3677737,VV
了,670.584,670.680,7,563144757,PU
呢,670.680,670.890,7,13989787,SP
小,671.457,671.610,7,24268781,VA
王子,671.610,671.939,7,111239,NN
问道,671.939,672.279,7,1456,VV
他们,673.052,673.495,7,92921362,PN
不,673.495,673.653,7,266262267,AD
是,673.653,673.840,7,620094380,VC
原来,673.840,674.084,7,4950440,AD
那些,674.084,674.373,7,11734014,DT
人,674.373,674.532,7,252767467,NN
了,674.532,674.650,7,563144757,PU
扳道工,675.162,675.554,7,0,NR
说,675.554,675.813,7,133817478,VV
这,676.477,676.642,7,312612125,PN
是,676.642,676.806,7,620094380,VC
一,676.806,676.982,7,421633388,CD
次,676.982,677.265,7,43311789,M
对开,677.435,677.810,7,2,VV
列车,677.810,678.201,7,248337,NN
他们,679.045,679.610,7,92921362,PN
不,680.002,680.141,7,266262267,AD
满意,680.141,680.436,7,2760874,VA
他们,680.436,680.685,7,92921362,PN
原来,680.685,680.946,7,4950440,AD
所,680.946,681.099,7,90645003,MSP
住,681.099,681.224,7,12165542,VV
的,681.224,681.314,7,3513074154,DEG
地方,681.314,681.604,7,32586004,NN
吗,681.604,681.818,7,8678873,SP
人们,682.284,682.788,7,29391638,NN
是,682.929,683.071,7,620094380,VC
从来,683.071,683.525,7,1978171,AD
也,683.525,683.627,7,170510819,AD
不,683.627,683.751,7,266262267,AD
会,683.751,683.870,7,108238134,VV
满意,683.870,684.182,7,2760874,VA
自己,684.182,684.443,7,76262558,PN
所,684.443,684.613,7,90645003,MSP
在,684.613,684.760,7,588539178,P
的,684.760,684.868,7,3513074154,DEG
地方,684.868,685.197,7,32586004,NN
的,685.197,685.350,7,3513074154,DEG
扳道工,686.319,686.797,7,0,NR
说,686.797,687.047,7,133817478,VV
此时,687.511,687.970,7,2639,NT
第三,688.394,688.722,7,40403,OD
趟,688.722,688.906,7,251193,M
灯火,688.906,689.172,7,49458,NN
明亮,689.172,689.450,7,240499,VA
的,689.450,689.563,7,3513074154,DEG
快车,689.563,689.978,7,47157,NN
又,690.221,690.427,7,45709263,AD
隆隆,690.427,690.790,7,21099,VA
而,690.790,690.960,7,132983721,AD
过,690.960,691.215,7,38364228,VV
他们,692.082,692.642,7,92921362,PN
是,693.133,693.326,7,620094380,VC
在,693.326,693.445,7,588539178,P
追随,693.445,693.780,7,330802,VV
第一,693.780,694.074,7,60484,OD
批,694.074,694.273,7,7317516,VV
旅客,694.273,694.585,7,640164,NN
吗,694.585,694.810,7,8678873,SP
小,695.542,695.701,7,24268781,VA
王子,695.701,696.024,7,111239,NN
问道,696.024,696.387,7,1456,VV
他们,697.067,697.313,7,92921362,PN
什么,697.313,697.540,7,42879001,PN
也,697.540,697.727,7,170510819,AD
不,697.727,697.835,7,266262267,AD
追随,697.835,698.250,7,330802,VV
扳道工,698.778,699.184,7,0,NR
说,699.184,699.418,7,133817478,VV
他们,700.131,700.675,7,92921362,PN
在,700.835,700.943,7,588539178,P
里面,700.943,701.243,7,1544473,NN
睡觉,701.243,701.640,7,729737,VV
或是,702.088,702.530,7,3853,CC
在,702.530,702.683,7,588539178,P
打哈欠,702.683,703.226,7,76,VV
只有,703.760,703.998,7,22804482,AD
孩子们,703.998,704.578,7,0,NN
把,704.907,705.009,7,54465936,BA
鼻子,705.009,705.378,7,350764,NN
贴,705.378,705.537,7,478078,VV
在,705.537,705.701,7,588539178,P
玻璃窗,705.701,706.149,7,36,NN
上,706.149,706.324,7,216055202,VV
往,706.563,706.682,7,3414561,P
外,706.682,706.840,7,33317576,NN
看,706.840,707.066,7,64734466,VV
只有,708.124,708.450,7,22804482,AD
孩子,708.450,708.951,7,13077501,NN
知道,708.951,709.338,7,23575783,VV
他们,709.830,710.122,7,92921362,PN
自己,710.122,710.380,7,76262558,PN
在,710.380,710.533,7,588539178,P
寻找,710.533,710.941,7,3450510,VV
什么,710.941,711.360,7,42879001,PN
小,711.848,712.035,7,24268781,VA
王子,712.035,712.375,7,111239,NN
说,712.375,712.618,7,133817478,VV
他们,713.503,713.798,7,92921362,PN
为,713.798,713.979,7,205223455,P
一,713.979,714.059,7,421633388,CD
个,714.059,714.178,7,143156817,M
布娃娃,714.178,714.674,7,0,NR
花费,715.053,715.331,7,682131,VV
不少,715.331,715.683,7,5357,CD
时间,715.683,716.082,7,30931259,NN
这,716.533,716.714,7,312612125,PN
个,716.714,716.816,7,143156817,M
布娃娃,716.816,717.309,7,0,NR
就,717.587,717.706,7,116798593,AD
成,717.706,717.879,7,34617829,VV
了,717.879,717.936,7,563144757,PU
很,717.936,718.117,7,64780132,AD
重要,718.117,718.412,7,54067553,VA
的,718.412,718.503,7,3513074154,DEG
东西,718.503,718.890,7,13431919,NN
如果,719.313,719.625,7,37435145,CS
有,719.625,719.806,7,316535775,VE
人,719.806,720.010,7,252767467,NN
夺,720.294,720.466,7,560750,VV
走,720.466,720.623,7,13525022,VV
了,720.623,720.719,7,563144757,PU
他们,720.719,720.970,7,92921362,PN
的,720.970,721.059,7,3513074154,DEG
布娃娃,721.059,721.530,7,0,NR
他们,722.035,722.314,7,92921362,PN
就,722.314,722.454,7,116798593,AD
哭泣,722.454,723.100,7,154518,VV
他们,723.911,724.285,7,92921362,PN
真,724.285,724.512,7,7008363,VA
幸运,724.512,725.063,7,419794,VA
扳道工,725.795,726.330,7,0,NR
说,726.330,726.628,7,133817478,VV
你,0.000,0.148,8,52260726,PN
好,0.148,0.458,8,54366516,VA
小,0.985,1.144,8,24268781,VA
王子,1.144,1.436,8,111239,NN
说,1.436,1.658,8,133817478,VV
你,2.322,2.450,8,52260726,PN
好,2.450,2.725,8,54366516,VA
商人,3.449,3.750,8,1401934,NN
说道,3.750,4.068,8,1429230,VV
这,4.932,5.074,8,312612125,PN
是,5.074,5.206,8,620094380,VC
一,5.206,5.361,8,421633388,CD
位,5.361,5.546,8,24350084,VV
贩卖,5.738,6.092,8,256488,VV
能够,6.092,6.373,8,16867851,VV
止渴,6.373,6.736,8,3,VV
的,6.736,6.838,8,3513074154,DEG
精致,6.838,7.165,8,264179,VA
药丸,7.165,7.453,8,820,NN
的,7.453,7.497,8,3513074154,DEG
商人,7.497,7.905,8,1401934,NN
每,8.466,8.596,8,29749420,DT
周,8.596,8.742,8,2980733,NR
吞服,8.742,9.131,8,4,VV
一,9.131,9.287,8,421633388,CD
丸,9.287,9.482,8,13744,NN
就,9.699,9.850,8,116798593,AD
不,9.850,9.951,8,266262267,AD
会,9.951,10.071,8,108238134,VV
感觉,10.071,10.332,8,5895191,VV
口渴,10.332,10.793,8,134,NN
你,11.842,12.186,8,52260726,PN
为什么,12.325,12.688,8,9268499,AD
卖,12.688,12.843,8,1285645,VV
这,12.843,12.989,8,312612125,PN
玩意儿,12.989,13.346,8,0,NN
小,13.914,14.034,8,24268781,VA
王子,14.034,14.330,8,111239,NN
说,14.330,14.546,8,133817478,VV
这,15.602,15.906,8,312612125,PN
就,16.114,16.242,8,116798593,AD
大大,16.242,16.610,8,3900236,AD
地,16.610,16.690,8,121794346,NN
节约,16.690,17.030,8,2293179,VV
了,17.030,17.123,8,563144757,PU
时间,17.123,17.650,8,30931259,NN
商人,18.191,18.543,8,1401934,NN
说,18.543,18.738,8,133817478,VV
专家们,19.296,19.747,8,0,NN
计算,19.747,20.150,8,8199933,VV
过,20.150,20.345,8,38364228,VV
这样,20.854,21.242,8,49177871,VA
每,21.538,21.740,8,29749420,DT
周,21.740,21.879,8,2980733,NR
可以,21.879,22.183,8,89419346,VV
节约,22.183,22.548,8,2293179,VV
五十三,22.548,22.999,8,6,CD
分钟,22.999,23.394,8,2633213,NN
那么,23.962,24.346,8,16333000,AD
用,24.850,25.018,8,46324139,VV
这,25.018,25.204,8,312612125,PN
五十三,25.204,25.609,8,6,CD
分钟,25.609,25.938,8,2633213,NN
做,26.296,26.471,8,36211244,VV
什么,26.471,26.627,8,42879001,PN
用,26.627,26.778,8,46324139,VV
随便,27.652,28.068,8,692821,VA
怎么,28.068,28.369,8,12723398,VA
用,28.369,28.544,8,46324139,VV
都,28.544,28.689,8,110812697,AD
行,28.689,28.946,8,20574514,VA
小,30.087,30.304,8,24268781,VA
王子,30.304,30.864,8,111239,NN
自言自语,30.864,31.612,8,124,NN
地,31.612,31.720,8,121794346,NN
说,31.720,31.967,8,133817478,VV
我,32.754,32.986,8,173918038,PN
如果,32.986,33.300,8,37435145,CS
有,33.300,33.456,8,316535775,VE
五十三,33.456,33.868,8,6,CD
分钟,33.868,34.205,8,2633213,NN
可,34.205,34.374,8,44661043,AD
支配,34.374,34.881,8,1892692,VV
我,35.387,35.538,8,173918038,PN
就,35.538,35.743,8,116798593,AD
悠哉悠哉,35.743,36.406,8,0,VA
地,36.406,36.554,8,121794346,NN
向,36.894,37.087,8,39882759,P
水泉,37.087,37.542,8,4253,NR
走,37.542,37.730,8,13525022,VV
去,37.730,38.024,8,25885644,VV
这,38.971,39.127,8,312612125,PN
是,39.127,39.254,8,620094380,VC
我,39.254,39.357,8,173918038,PN
在,39.357,39.471,8,588539178,P
沙漠,39.471,39.797,8,780979,NN
上,39.797,40.018,8,216055202,VV
出,40.375,40.562,8,68871130,VV
了,40.562,40.622,8,563144757,PU
事故,40.622,40.978,8,2726611,NN
的,40.978,41.062,8,3513074154,DEG
第八,41.062,41.442,8,1675,OD
天,41.442,41.715,8,18386112,NN
我,42.704,42.788,8,173918038,PN
听,42.788,42.969,8,8502962,VV
着,42.969,43.077,8,79466263,VV
有关,43.077,43.336,8,34566730,P
这,43.336,43.457,8,312612125,PN
个,43.457,43.529,8,143156817,M
商人,43.529,43.861,8,1401934,NN
的,43.861,43.933,8,3513074154,DEG
故事,43.933,44.314,8,8663497,NN
喝,44.890,45.052,8,677246,VV
完,45.052,45.167,8,2171418,VV
了,45.167,45.294,8,563144757,PU
我,45.294,45.384,8,173918038,PN
所,45.384,45.535,8,90645003,MSP
备用,45.535,45.836,8,96088,NN
的,45.836,45.926,8,3513074154,DEG
最后,45.926,46.300,8,13378432,AD
一,46.300,46.415,8,421633388,CD
滴,46.415,46.565,8,63381,M
水,46.565,46.819,8,8268135,NN
啊,48.178,48.298,8,1197503,IJ
我,49.245,49.357,8,173918038,PN
对,49.357,49.457,8,200914543,VA
小,49.457,49.604,8,24268781,VA
王子,49.604,49.868,8,111239,NN
说,49.868,50.114,8,133817478,VV
你,50.946,51.073,8,52260726,PN
回忆,51.073,51.349,8,1637641,VV
的,51.349,51.443,8,3513074154,DEG
这些,51.443,51.696,8,52986859,DT
故事,51.696,51.943,8,8663497,NN
真,51.943,52.108,8,7008363,VA
美,52.108,52.362,8,13246500,VA
可是,53.181,53.650,8,5869805,AD
我,54.233,54.292,8,173918038,PN
还,54.292,54.480,8,89019438,AD
没有,54.480,54.721,8,88149655,VE
修,54.721,54.874,8,977636,VV
好,54.874,55.015,8,54366516,VA
我,55.015,55.091,8,173918038,PN
